sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
745,450,7582.486800403164,144026,35,12.188326400460326,0.34823789715600934
731,70,8943.678179745266,214928,39,9.685057018932167,0.24833479535723504
756,160,8143.940387030072,17877,41,14.911470728224657,0.3636944080054794
756,170,8143.940387030072,18180,38,14.160839160839162,0.37265366212734635
756,180,8143.940387030072,16867,35,10.763797761482055,0.3075370788994873
756,190,8143.940387030072,17170,35,11.981757877280266,0.34233593935086476
756,200,8143.940387030072,18786,32,9.767363071710898,0.30523009599096557
756,210,8143.940387030072,17978,31,8.453575240128067,0.2726959754880022
756,220,8143.940387030072,18483,26,8.32024844720497,0.3200095556617296
745,460,7582.486800403164,179881,35,11.287916585114145,0.3225119024318327
363,550,8883.189647608999,375114,55,10.121836604108085,0.18403339280196518
756,230,8143.940387030072,16867,25,5.385016412434832,0.2154006564973933
756,240,8143.940387030072,16665,26,5.732785849652559,0.22049176344817534
756,250,8143.940387030072,17473,25,5.7500480307396735,0.23000192122958693
756,260,8143.940387030072,17675,27,4.631029789807954,0.17151962184473904
756,270,8143.940387030072,18281,27,5.2425988158105294,0.1941703265115011
756,280,8143.940387030072,16564,28,8.215027489309714,0.29339383890391835
542,670,9697.194414360585,455611,45,9.94671604882753,0.22103813441838957
756,290,8143.940387030072,18685,30,8.662363958491522,0.28874546528305073
756,300,8143.940387030072,17675,33,11.902448503692188,0.36068025768764206
745,470,7582.486800403164,172104,35,10.66603974580318,0.30474399273723374
756,310,8143.940387030072,18079,34,11.588065099457506,0.34082544410169135
756,320,8143.940387030072,18483,35,12.92512543419529,0.36928929811986544
756,330,8143.940387030072,17877,36,13.135849056603773,0.3648846960167715
756,340,8143.940387030072,19190,36,12.04939919893191,0.33470553330366415
756,350,8143.940387030072,18887,40,11.276684940341823,0.2819171235085456
517,690,9378.718491260455,2591155,38,6.4803231005783815,0.1705348184362732
363,560,8883.189647608999,394708,54,14.261788122883724,0.2641071874608097
756,360,8143.940387030072,20099,43,13.822338568935429,0.321449734161289
745,480,7582.486800403164,173720,33,7.949696350835707,0.24089988941926382
756,370,8143.940387030072,18483,44,14.6688567674113,0.3333831083502568
542,680,9697.194414360585,438946,48,7.889467269162363,0.16436390144088256
756,380,8143.940387030072,17877,45,15.563338301043219,0.3458519622454049
756,390,8143.940387030072,15958,41,14.151927437641723,0.34516896189370055
756,400,8143.940387030072,16160,39,12.77445109780439,0.3275500281488305
756,410,8143.940387030072,16463,39,13.291145572786395,0.34079860443042037
756,420,8143.940387030072,16463,39,19.045878136200717,0.48835584964617224
745,490,7582.486800403164,190991,33,8.769078161669318,0.2657296412627066
756,430,8143.940387030072,17271,35,15.3496062992126,0.43856017997750285
756,440,8143.940387030072,16867,35,14.717150395778365,0.42049001130795327
756,450,8143.940387030072,18584,35,14.580534022394488,0.4165866863541282
542,690,9697.194414360585,371983,46,10.9228694770595,0.23745368428390218
756,460,8143.940387030072,19594,32,13.104456824512537,0.4095142757660168
756,470,8143.940387030072,21311,34,12.797068123023855,0.3763843565595252
745,500,7582.486800403164,198869,31,10.483514730338142,0.33817789452703684
756,480,8143.940387030072,21715,36,16.213609259908804,0.45037803499746676
363,570,8883.189647608999,436320,51,16.95256435877405,0.3324032227210598
666,490,9719.181860200515,2809315,46,10.293232046968184,0.22376591406452573
756,490,8143.940387030072,20301,37,15.862190812720849,0.4287078598032662
756,500,8143.940387030072,19392,36,13.072340425531912,0.36312056737588644
756,510,8143.940387030072,18382,36,14.604938271604937,0.4056927297668038
756,520,8143.940387030072,18887,35,12.49339049660593,0.35695401418874084
745,510,7582.486800403164,196950,29,7.621065205453095,0.2627953519121757
756,530,8143.940387030072,18180,33,9.331797235023041,0.2827817343946376
542,700,9697.194414360585,346127,44,15.050753862222306,0.3420625877777797
756,540,8143.940387030072,20099,35,10.930444383107922,0.31229841094594063
677,480,9109.063908584973,1655188,47,5.9215825709687335,0.12599111853124964
756,550,8143.940387030072,20402,35,11.088043478260868,0.3168012422360248
756,560,8143.940387030072,20099,37,11.630249632892806,0.314331071159265
756,570,8143.940387030072,20604,37,11.027027027027026,0.29802775748721694
745,520,7582.486800403164,167054,28,6.599465426404462,0.23569519380015938
756,580,8143.940387030072,18887,39,14.963200684638428,0.38367181242662635
756,590,8143.940387030072,18079,40,14.664073226544621,0.3666018306636155
756,600,8143.940387030072,19493,38,12.137178233952428,0.3193994272092744
731,80,8943.678179745266,444804,44,9.728642369157615,0.2211055083899458
363,580,8883.189647608999,482780,50,11.621888320328793,0.23243776640657587
756,610,8143.940387030072,20402,42,15.503039513677813,0.3691199884209003
756,620,8143.940387030072,18079,42,20.711700064641242,0.4931357158247915
542,710,9697.194414360585,314514,47,15.862700962526256,0.337504275798431
756,630,8143.940387030072,17574,41,18.19471153846154,0.44377345215759856
745,530,7582.486800403164,162509,29,5.5775015350144885,0.19232763913843065
756,640,8143.940387030072,17675,42,17.550143266475647,0.41786055396370586
756,650,8143.940387030072,19291,40,16.680841335162324,0.4170210333790581
756,660,8143.940387030072,18584,39,17.15096251266464,0.43976826955550363
756,670,8143.940387030072,17372,37,15.171282051282052,0.41003465003465006
756,680,8143.940387030072,18584,36,13.445591739475773,0.3734886594298826
99,800,9479.862333637067,4661251,49,11.994522378075969,0.24478617098114222
756,690,8143.940387030072,17877,34,13.258146424037239,0.3899454830599188
745,540,7582.486800403164,194021,30,6.251964835418032,0.20839882784726774
756,700,8143.940387030072,18079,32,15.12081170363379,0.4725253657385559
756,710,8143.940387030072,16968,31,11.90886075949367,0.3841567986933442
542,720,9697.194414360585,371680,47,16.380204994472358,0.3485149998823906
323,230,9916.03226860051,4445818,47,6.110045213817427,0.13000096199611547
756,720,8143.940387030072,17372,33,10.595988538681949,0.32109056177824086
756,730,8143.940387030072,17877,32,10.439520159946685,0.3262350049983339
756,740,8143.940387030072,16362,35,11.139219015280139,0.3182634004365754
756,750,8143.940387030072,17271,35,9.679245283018869,0.2765498652291105
363,590,8883.189647608999,498233,47,13.496344235827987,0.28715626033676567
756,760,8143.940387030072,17877,38,9.260715341412945,0.24370303530034065
756,770,8143.940387030072,17877,36,10.48844994978239,0.29134583193839975
745,550,7582.486800403164,177760,33,5.9386275359373615,0.17995841017992004
756,780,8143.940387030072,17877,37,10.474423269809428,0.2830925208056602
756,790,8143.940387030072,17069,37,17.362310030395136,0.4692516224431118
756,800,8143.940387030072,17170,35,13.088768115942027,0.3739648033126294
756,810,8143.940387030072,17473,36,14.218052256532069,0.3949458960147797
757,10,6626.582721774497,1414,10,8.166666666666668,0.8166666666666668
757,20,6626.582721774497,4747,13,6.554896142433235,0.5042227801871719
542,730,9697.194414360585,389759,42,12.504213866420812,0.2977193777719241
757,30,6626.582721774497,12019,19,7.155634158665992,0.37661232414031537
232,830,9469.247605562994,3794570,45,10.932654508853501,0.24294787797452225
757,40,6626.582721774497,28078,22,7.7222222222222205,0.35101010101010094
363,600,8883.189647608999,606909,45,10.831626009163124,0.24070280020362497
745,560,7582.486800403164,219978,32,4.181866908333084,0.13068334088540887
757,50,6626.582721774497,63226,25,8.012513290259262,0.3205005316103705
542,740,9697.194414360585,462176,39,9.737166240409207,0.24967092924126172
745,570,7582.486800403164,230179,33,6.923395100155028,0.2097998515198493
745,580,7582.486800403164,274518,31,5.977686612452966,0.19282860040170857
757,60,6626.582721774497,140491,26,8.032784911550898,0.3089532658288807
542,750,9697.194414360585,360368,38,7.86118555440563,0.20687330406330603
363,610,8883.189647608999,401677,43,17.428586068396317,0.4053159550789841
745,590,7582.486800403164,244521,32,12.07609419007374,0.37737794343980435
677,490,9109.063908584973,1506112,47,8.764658356954177,0.1864820927011527
517,700,9378.718491260455,3026465,35,6.650881492438289,0.19002518549823683
695,140,9939.180563032178,3809619,59,7.694622807775713,0.13041733572501207
745,600,7582.486800403164,244319,25,8.350866902711951,0.33403467610847803
542,760,9697.194414360585,306131,37,7.292124361132741,0.1970844421927768
745,610,7582.486800403164,239774,23,3.8847855876522317,0.16890372120227096
757,70,6626.582721774497,215029,33,9.089150108184091,0.2754287911570937
745,620,7582.486800403164,175841,24,5.8401993822771745,0.2433416409282156
731,90,8943.678179745266,917787,50,9.78327713652052,0.1956655427304104
745,630,7582.486800403164,189880,25,5.140227691842304,0.20560910767369214
363,620,8883.189647608999,525907,45,16.002625901934454,0.3556139089318768
655,180,9897.89836625583,10449763,43,6.720355613126095,0.15628733984014176
703,160,9986.02121587077,6145850,38,8.380959674463202,0.2205515703806106
542,770,9697.194414360585,380164,39,6.909332090069036,0.17716236128382143
745,640,7582.486800403164,150894,26,5.961825699541652,0.2293009884439097
745,650,7582.486800403164,216140,27,6.667268423213439,0.24693586752642369
757,80,6626.582721774497,242804,31,10.638813003939472,0.343187516256112
542,780,9697.194414360585,355621,38,7.396162985421182,0.19463586803739955
745,660,7582.486800403164,202202,30,7.6754924528229616,0.2558497484274321
363,630,8883.189647608999,542370,40,13.72377971822299,0.34309449295557476
745,670,7582.486800403164,243208,31,9.296134669338677,0.2998753119141509
757,90,6626.582721774497,302697,34,12.197137980154885,0.3587393523574966
745,680,7582.486800403164,211898,32,7.788740170298908,0.24339813032184088
666,500,9719.181860200515,2160390,45,7.814637238733586,0.1736586053051908
542,790,9697.194414360585,329159,43,9.096857107373957,0.21155481645055713
745,690,7582.486800403164,165438,33,6.100322859351553,0.18485826846519857
745,700,7582.486800403164,139481,36,8.583198693051662,0.23842218591810171
363,640,8883.189647608999,575094,45,9.887569189668895,0.21972375977041989
185,800,9941.003138036835,8248973,43,7.644571084487286,0.17778072289505314
542,800,9697.194414360585,348955,44,8.280474921041879,0.1881926118418609
745,710,7582.486800403164,154328,35,8.751654909251748,0.2500472831214785
757,100,6626.582721774497,247551,31,8.301746332039395,0.26779826877546437
745,720,7582.486800403164,176245,32,7.8748542064824125,0.2460891939525754
595,890,9875.424705746002,2568834,45,4.53183473297086,0.10070743851046356
382,810,9670.277457493385,6097168,41,3.095167574865886,0.07549189206989966
745,730,7582.486800403164,164024,29,9.20126154790812,0.31728488096234897
363,650,8883.189647608999,460762,42,11.4032002840411,0.2715047686676452
757,110,6626.582721774497,299970,31,3.977502797946339,0.12830654186923673
542,810,9697.194414360585,303505,45,5.500930525815618,0.1222429005736804
745,740,7582.486800403164,164731,30,9.05620636006795,0.30187354533559835
745,750,7582.486800403164,188466,29,7.364761223894108,0.2539572835825555
746,10,3877.4240310812993,1212,9,5.999999999999999,0.6666666666666665
746,20,3877.4240310812993,3636,17,11.368421052631579,0.6687306501547987
746,30,3877.4240310812993,7878,24,13.226086956521739,0.5510869565217391
746,40,3877.4240310812993,14847,31,13.650663297536324,0.44034397733988145
746,50,3877.4240310812993,13736,35,18.60764587525151,0.531647025007186
746,60,3877.4240310812993,13635,33,18.925233644859812,0.5734919286321155
746,70,3877.4240310812993,17069,32,16.10885504794134,0.5034017202481669
746,80,3877.4240310812993,17473,29,12.839553839553842,0.4427432358466842
757,120,6626.582721774497,222099,31,9.309813653594759,0.30031656947079866
746,90,3877.4240310812993,20200,31,8.140008140008138,0.262580907742198
746,100,3877.4240310812993,16564,33,10.257818459191457,0.3108429836118623
746,110,3877.4240310812993,14544,32,11.088770053475937,0.346524064171123
746,120,3877.4240310812993,13534,33,21.075117370892016,0.6386399203300611
746,130,3877.4240310812993,16564,31,16.300606060606057,0.5258260019550342
746,140,3877.4240310812993,15958,30,13.20846560846561,0.4402821869488537
542,820,9697.194414360585,345420,47,5.482269476952382,0.11664403142451876
746,150,3877.4240310812993,13635,31,17.406876790830943,0.5615121545429337
746,160,3877.4240310812993,16059,31,12.800506329113924,0.412919559003675
363,660,8883.189647608999,388345,43,13.103257107556608,0.30472690947806064
757,130,6626.582721774497,249975,29,9.554583470463362,0.3294683955332194
746,170,3877.4240310812993,14544,32,16.457142857142856,0.5142857142857142
746,180,3877.4240310812993,13938,30,12.867567567567567,0.4289189189189189
746,190,3877.4240310812993,13231,30,12.990915972747915,0.4330305324249305
746,200,3877.4240310812993,14443,32,9.028256070640175,0.2821330022075055
746,210,3877.4240310812993,14241,33,9.268531468531469,0.28086458995549907
746,220,3877.4240310812993,13736,35,23.353535353535353,0.6672438672438672
746,230,3877.4240310812993,15049,31,20.424103035878563,0.6588420334154376
757,140,6626.582721774497,305525,30,10.291673086807426,0.3430557695602475
746,240,3877.4240310812993,15453,29,14.91969407265774,0.514472209401991
746,250,3877.4240310812993,14645,31,14.59056210964608,0.4706632938595509
746,260,3877.4240310812993,14544,36,19.452157598499063,0.5403377110694184
731,100,8943.678179745266,965257,53,11.690577486279263,0.22057693370338233
746,270,3877.4240310812993,14948,37,11.98249452954048,0.32385120350109403
746,280,3877.4240310812993,11009,35,18.19448698315467,0.5198424852329905
542,830,9697.194414360585,420867,45,3.2864561143445714,0.07303235809654603
746,290,3877.4240310812993,12524,32,15.40681362725451,0.4814629258517034
757,150,6626.582721774497,266741,29,10.015667787196097,0.3453678547308999
746,300,3877.4240310812993,16665,32,12.29119638826185,0.3840998871331828
746,310,3877.4240310812993,17170,33,12.153069806560135,0.3682748426230344
746,320,3877.4240310812993,15554,33,13.059471365638768,0.3957415565345081
746,330,3877.4240310812993,12221,31,10.31782945736434,0.33283320830207547
746,340,3877.4240310812993,11716,31,19.22285714285714,0.6200921658986175
363,670,8883.189647608999,497627,44,9.639191009843953,0.21907252295099894
746,350,3877.4240310812993,14847,32,16.842556508183943,0.5263298908807482
746,360,3877.4240310812993,14140,34,18.738049713193117,0.5511191092115623
746,370,3877.4240310812993,15049,35,20.127833182230287,0.5750809480637225
746,380,3877.4240310812993,15453,33,16.044551062371486,0.4861985170415602
757,160,6626.582721774497,274619,28,7.823081863962523,0.2793957808558044
747,10,5278.415907166608,1212,10,9.0,0.9
747,20,5278.415907166608,3535,13,8.941605839416058,0.6878158338012352
747,30,5278.415907166608,7575,18,10.135135135135135,0.5630630630630631
677,500,9109.063908584973,1494093,47,8.991614400481037,0.1913109446910859
747,40,5278.415907166608,14746,22,9.724452554744527,0.4420205706702058
542,840,9697.194414360585,340976,45,3.1561309774683437,0.07013624394374098
747,50,5278.415907166608,27472,27,9.551252259230571,0.35375008367520633
757,170,6626.582721774497,273508,31,7.990655203600187,0.25776307108387697
747,60,5278.415907166608,39794,28,6.965628645786592,0.24877245163523543
517,710,9378.718491260455,3147564,35,6.2684246213395305,0.1790978463239866
747,70,5278.415907166608,42117,31,10.19219272023914,0.3287804103302948
747,80,5278.415907166608,38683,30,7.414901683263407,0.24716338944211358
363,680,8883.189647608999,471468,44,10.17805765980881,0.23131949226838203
757,180,6626.582721774497,293506,29,4.1713646678304235,0.14384016095966978
