"SampleID" "studyID" "deblurred_seqs" "pd_5k" "shannon_5k" "sample_type" "preservative" "sex" "healthy" "captive_wild" "LIFE_STAGE" "collector" "country" "Common_name" "Species_name.x" "date_collected" "individual_ID" "animal_ID" "group_individual_ID" "group_ID" "Corrected_Species_name" "flight_status" "flight_type" "query_name" "ET.Activity.Certainty" "ET.Activity.Crepuscular" "ET.Activity.Diurnal" "ET.Activity.Nocturnal" "ET.Activity.Source" "ET.BLFamSequID" "ET.BLFamilyEnglish" "ET.BLFamilyLatin" "ET.BodyMass.Comment" "ET.BodyMass.Source" "ET.BodyMass.SpecLevel" "ET.BodyMass.Value" "ET.Diet.5Cat" "ET.Diet.Certainty" "ET.Diet.EnteredBy" "ET.Diet.Fruit" "ET.Diet.Inv" "ET.Diet.Nect" "ET.Diet.PlantO" "ET.Diet.Scav" "ET.Diet.Seed" "ET.Diet.Source" "ET.Diet.Vect" "ET.Diet.Vend" "ET.Diet.Vfish" "ET.Diet.Vunk" "ET.English" "ET.ForStrat.Certainty" "ET.ForStrat.Comment" "ET.ForStrat.EnteredBy" "ET.ForStrat.Source" "ET.ForStrat.SpecLevel" "ET.ForStrat.Value" "ET.ForStrat.aerial" "ET.ForStrat.canopy" "ET.ForStrat.ground" "ET.ForStrat.midhigh" "ET.ForStrat.understory" "ET.ForStrat.wataroundsurf" "ET.ForStrat.watbelowsurf" "ET.IOCOrder" "ET.MSW3_ID" "ET.MSWFamilyLatin" "ET.Nocturnal" "ET.PassNonPass" "ET.PelagicSpecialist" "ET.Record.Comment" "ET.Scientific" "ET.SpecID" "ET.Taxo" "ET.index" "ET.match_name" "NCBI_canonical_form" "NCBI_name_string" "NCBI_taxon_id" "Taxonomy_Class" "Taxonomy_Family" "Taxonomy_Genus" "Taxonomy_Kingdom" "Taxonomy_Order" "Taxonomy_Phylum" "Taxonomy_Species" "Taxonomy_Subspecies" "TimeTree_name" "TimeTree_tipname" "TimeTree_returned" "LAV.ln_mass.estimate" "LAV.ln_silen.estimate" "LAV.ln_lilen.estimate" "LAV.ln_stomas.estimate" "LAV.ln_caelen.estimate" "LAV.ln_sivol.estimate" "LAV.ln_nsa.estimate" "LAV.ln_mass.imputed" "LAV.ln_silen.imputed" "LAV.ln_lilen.imputed" "LAV.ln_stomas.imputed" "LAV.ln_caelen.imputed" "LAV.ln_sivol.imputed" "LAV.ln_nsa.imputed" "Winker.Corrected.Species.name" "migratory" "Citation.for.migratory.status" "Migration.Notes" "minLength" "maxLength" "medianLength" "meanLength" "read_number" "initial_fastq_name" "dada2_output_names" "Other" "duplicated_sample" "is_sub_species" "Species_name_Corresponding" "Time_Tree_curated" "Order" "Family" "Diet"
"953" "X11166.TS.151.zebra" 11166 111424 "60.53765" "6.65782" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Plain zebra" "Equus burchellii" "2014-07-30" "TS.151" "TS.151" "unknown" "unknown" "Equus burchellii" "flightless" "flightless" "Equus burchellii" "ABC" 1 1 1 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 276000 "unknown" "ABC" "unknown" 0 0 0 100 0 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 5078 "Equidae" "unknown" "unknown" "unknown" "unknown" "Equus burchellii" "unknown" "unknown" "unknown" "Equus burchellii" "Equus burchellii" "Equus burchellii" 9790 "Mammalia" "Equidae" "Equus" "Metazoa" "Perissodactyla" "Chordata" "Equus burchellii" "unknown" "Equus burchellii" "Equus_burchellii" "Equus_burchellii" "12.34103358" "6.57940043" "1.848644951" "6.511363918" "4.494180488" "8.516808169" "9.774436768" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 114 150 150 149.968982741939 177772 "11166.TS.151.zebra.R1.gz" "11166.TS.151.zebra.R1.gz_F_filt.fastq" "_F_filt.fastq" FALSE FALSE "unknown" "Equus_burchellii" "Perissodactyla" "Equidae" "herbivore"
"954" "X11166.TS.067.porcupine" 11166 74840 "31.18021" "5.673036" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Porcupine" "Hystrix africaeaustralis" "2014-07-27" "TS.067" "TS.067" "unknown" "unknown" "Hystrix africaeaustralis" "flightless" "flightless" "Hystrix africaeaustralis" "ABC" 0 0 1 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 14936.02 "unknown" "ABC" "unknown" 20 0 0 80 0 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 2855 "Hystricidae" "unknown" "unknown" "unknown" "unknown" "Hystrix africaeaustralis" "unknown" "unknown" "unknown" "Hystrix africaeaustralis" "Hystrix africaeaustralis" "Hystrix africaeaustralis" 10138 "Mammalia" "Hystricidae" "Hystrix" "Metazoa" "Rodentia" "Chordata" "Hystrix africaeaustralis" "unknown" "Hystrix africaeaustralis" "Hystrix_africaeaustralis" "Hystrix_africaeaustralis" "9.283509287" "6.022218008" "3.163229887" "5.558689012" "4.355327687" "6.051136357" "7.556893079" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 114 150 150 149.956156446161 103550 "11166.TS.067.porcupine.R1.gz" "11166.TS.067.porcupine.R1.gz_F_filt.fastq" "_F_filt.fastq" FALSE FALSE "unknown" "Hystrix_africaeaustralis" "Rodentia" "Hystricidae" "herbivore"
"955" "X11166.TS.069.porcupine" 11166 76877 "36.91847" "6.003369" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Porcupine" "Hystrix africaeaustralis" "2014-07-27" "TS.069" "TS.069" "unknown" "unknown" "Hystrix africaeaustralis" "flightless" "flightless" "Hystrix africaeaustralis" "ABC" 0 0 1 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 14936.02 "unknown" "ABC" "unknown" 20 0 0 80 0 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 2855 "Hystricidae" "unknown" "unknown" "unknown" "unknown" "Hystrix africaeaustralis" "unknown" "unknown" "unknown" "Hystrix africaeaustralis" "Hystrix africaeaustralis" "Hystrix africaeaustralis" 10138 "Mammalia" "Hystricidae" "Hystrix" "Metazoa" "Rodentia" "Chordata" "Hystrix africaeaustralis" "unknown" "Hystrix africaeaustralis" "Hystrix_africaeaustralis" "Hystrix_africaeaustralis" "9.283509287" "6.022218008" "3.163229887" "5.558689012" "4.355327687" "6.051136357" "7.556893079" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 114 150 150 149.973545072571 106861 "11166.TS.069.porcupine.R1.gz" "11166.TS.069.porcupine.R1.gz_F_filt.fastq" "_F_filt.fastq" FALSE FALSE "unknown" "Hystrix_africaeaustralis" "Rodentia" "Hystricidae" "herbivore"
"956" "X11166.TS.085.porcupine" 11166 185657 "43.13645" "6.311827" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Porcupine" "Hystrix africaeaustralis" "2014-07-28" "TS.085" "TS.085" "unknown" "unknown" "Hystrix africaeaustralis" "flightless" "flightless" "Hystrix africaeaustralis" "ABC" 0 0 1 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 14936.02 "unknown" "ABC" "unknown" 20 0 0 80 0 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 2855 "Hystricidae" "unknown" "unknown" "unknown" "unknown" "Hystrix africaeaustralis" "unknown" "unknown" "unknown" "Hystrix africaeaustralis" "Hystrix africaeaustralis" "Hystrix africaeaustralis" 10138 "Mammalia" "Hystricidae" "Hystrix" "Metazoa" "Rodentia" "Chordata" "Hystrix africaeaustralis" "unknown" "Hystrix africaeaustralis" "Hystrix_africaeaustralis" "Hystrix_africaeaustralis" "9.283509287" "6.022218008" "3.163229887" "5.558689012" "4.355327687" "6.051136357" "7.556893079" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 250 250 250 250 143690 "11166.TS.085.porcupine.R1.gz" "11166.TS.085.porcupine.R1.gz_F_filt.fastq" "_F_filt.fastq" TRUE FALSE "unknown" "Hystrix_africaeaustralis" "Rodentia" "Hystricidae" "herbivore"
"957" "X11166.TS.096.rockrabbit" 11166 153797 "37.28385" "5.546991" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Red rockrabbit" "Pronolagus rupestris" "2014-07-29" "TS.096" "TS.096" "unknown" "unknown" "Pronolagus rupestris" "flightless" "flightless" "Pronolagus rupestris" "ABC" 0 0 1 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 1754 "unknown" "ABC" "unknown" 0 0 0 100 0 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 3213 "Leporidae" "unknown" "unknown" "unknown" "unknown" "Pronolagus rupestris" "unknown" "unknown" "unknown" "Pronolagus rupestris" "Pronolagus rupestris" "Pronolagus rupestris" 42061 "Mammalia" "Leporidae" "Pronolagus" "Metazoa" "Lagomorpha" "Chordata" "Pronolagus rupestris" "unknown" "Pronolagus rupestris" "Pronolagus_rupestris" "Pronolagus_rupestris" "7.600474888" "5.619297845" "2.063723477" "4.081750061" "2.750499559" "4.989310634" "6.584438122" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 115 150 150 149.972683445137 126114 "11166.TS.096.rockrabbit.R1_duplicated.gz" "11166.TS.096.rockrabbit.R1_duplicated.gz_F_filt.fastq" "_F_filt.fastq" TRUE FALSE "unknown" "Pronolagus_rupestris" "Lagomorpha" "Leporidae" "herbivore"
"958" "X11166.TS.098.rockrabbit" 11166 206577 "41.04142" "5.419314" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Red rockrabbit" "Pronolagus rupestris" "2014-07-29" "TS.098" "TS.098" "unknown" "unknown" "Pronolagus rupestris" "flightless" "flightless" "Pronolagus rupestris" "ABC" 0 0 1 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 1754 "unknown" "ABC" "unknown" 0 0 0 100 0 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 3213 "Leporidae" "unknown" "unknown" "unknown" "unknown" "Pronolagus rupestris" "unknown" "unknown" "unknown" "Pronolagus rupestris" "Pronolagus rupestris" "Pronolagus rupestris" 42061 "Mammalia" "Leporidae" "Pronolagus" "Metazoa" "Lagomorpha" "Chordata" "Pronolagus rupestris" "unknown" "Pronolagus rupestris" "Pronolagus_rupestris" "Pronolagus_rupestris" "7.600474888" "5.619297845" "2.063723477" "4.081750061" "2.750499559" "4.989310634" "6.584438122" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 114 150 150 149.955775228077 171872 "11166.TS.098.rockrabbit.R1_duplicated.gz" "11166.TS.098.rockrabbit.R1_duplicated.gz_F_filt.fastq" "_F_filt.fastq" TRUE FALSE "unknown" "Pronolagus_rupestris" "Lagomorpha" "Leporidae" "herbivore"
"959" "X11166.TS.159.antelope" 11166 69373 "60.77578" "7.402583" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Sable antelope" "Hippotragus niger" "2014-07-30" "TS.159" "TS.159" "unknown" "unknown" "Hippotragus niger" "flightless" "flightless" "Hippotragus niger" "ABC" 0 1 0 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 227499.27 "unknown" "ABC" "unknown" 0 0 0 100 0 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 5261 "Bovidae" "unknown" "unknown" "unknown" "unknown" "Hippotragus niger" "unknown" "unknown" "unknown" "Hippotragus niger" "Hippotragus niger" "Hippotragus niger" 37189 "Mammalia" "Bovidae" "Hippotragus" "Metazoa" "Cetartiodactyla" "Chordata" "Hippotragus niger" "unknown" "Hippotragus niger" "Hippotragus_niger" "Hippotragus_niger" "11.78094135" "7.391732596" "3.708752242" "7.715999669" "4.12284365" "8.657336563" "9.481015568" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 114 150 150 149.94221345051 134270 "11166.TS.159.antelope.R1.gz" "11166.TS.159.antelope.R1.gz_F_filt.fastq" "_F_filt.fastq" FALSE FALSE "unknown" "Hippotragus_niger" "Cetartiodactyla" "Bovidae" "herbivore"
"960" "X11166.TS.161.antelope" 11166 75300 "56.8317" "7.064972" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Sable antelope" "Hippotragus niger" "2014-07-30" "TS.161" "TS.161" "unknown" "unknown" "Hippotragus niger" "flightless" "flightless" "Hippotragus niger" "ABC" 0 1 0 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 227499.27 "unknown" "ABC" "unknown" 0 0 0 100 0 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 5261 "Bovidae" "unknown" "unknown" "unknown" "unknown" "Hippotragus niger" "unknown" "unknown" "unknown" "Hippotragus niger" "Hippotragus niger" "Hippotragus niger" 37189 "Mammalia" "Bovidae" "Hippotragus" "Metazoa" "Cetartiodactyla" "Chordata" "Hippotragus niger" "unknown" "Hippotragus niger" "Hippotragus_niger" "Hippotragus_niger" "11.78094135" "7.391732596" "3.708752242" "7.715999669" "4.12284365" "8.657336563" "9.481015568" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 114 150 150 149.883704710079 137641 "11166.TS.161.antelope.R1.gz" "11166.TS.161.antelope.R1.gz_F_filt.fastq" "_F_filt.fastq" FALSE FALSE "unknown" "Hippotragus_niger" "Cetartiodactyla" "Bovidae" "herbivore"
"961" "X11166.TS.049.springbok" 11166 81668 "59.47035" "7.068766" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Springbok" "Antidorcas marsupialis" "2014-07-26" "TS.049" "TS.049" "unknown" "unknown" "Antidorcas marsupialis" "flightless" "flightless" "Antidorcas marsupialis" "ABC" 1 1 1 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 31500 "unknown" "ABC" "unknown" 0 0 0 100 0 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 5128 "Bovidae" "unknown" "unknown" "unknown" "unknown" "Antidorcas marsupialis" "unknown" "unknown" "unknown" "Antidorcas marsupialis" "Antidorcas marsupialis" "Antidorcas marsupialis" 59523 "Mammalia" "Bovidae" "Antidorcas" "Metazoa" "Cetartiodactyla" "Chordata" "Antidorcas marsupialis" "unknown" "Antidorcas marsupialis" "Antidorcas_marsupialis" "Antidorcas_marsupialis" "10.03480888" "6.546461206" "3.260810736" "6.285785004" "3.263512881" "6.987021596" "8.123126094" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 115 150 150 149.975387666179 148259 "11166.TS.049.springbok.R1.gz" "11166.TS.049.springbok.R1.gz_F_filt.fastq" "_F_filt.fastq" FALSE FALSE "unknown" "Antidorcas_marsupialis" "Cetartiodactyla" "Bovidae" "herbivore"
"962" "X11166.TS.050.springbok" 11166 82894 "63.22903" "7.297997" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Springbok" "Antidorcas marsupialis" "2014-07-26" "TS.050" "TS.050" "unknown" "unknown" "Antidorcas marsupialis" "flightless" "flightless" "Antidorcas marsupialis" "ABC" 1 1 1 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 31500 "unknown" "ABC" "unknown" 0 0 0 100 0 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 5128 "Bovidae" "unknown" "unknown" "unknown" "unknown" "Antidorcas marsupialis" "unknown" "unknown" "unknown" "Antidorcas marsupialis" "Antidorcas marsupialis" "Antidorcas marsupialis" 59523 "Mammalia" "Bovidae" "Antidorcas" "Metazoa" "Cetartiodactyla" "Chordata" "Antidorcas marsupialis" "unknown" "Antidorcas marsupialis" "Antidorcas_marsupialis" "Antidorcas_marsupialis" "10.03480888" "6.546461206" "3.260810736" "6.285785004" "3.263512881" "6.987021596" "8.123126094" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 114 150 150 149.955461356081 153103 "11166.TS.050.springbok.R1.gz" "11166.TS.050.springbok.R1.gz_F_filt.fastq" "_F_filt.fastq" FALSE FALSE "unknown" "Antidorcas_marsupialis" "Cetartiodactyla" "Bovidae" "herbivore"
"963" "X11166.TS.051.springbok" 11166 69630 "66.1034" "6.905964" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Springbok" "Antidorcas marsupialis" "2014-07-26" "TS.051" "TS.051" "unknown" "unknown" "Antidorcas marsupialis" "flightless" "flightless" "Antidorcas marsupialis" "ABC" 1 1 1 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 31500 "unknown" "ABC" "unknown" 0 0 0 100 0 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 5128 "Bovidae" "unknown" "unknown" "unknown" "unknown" "Antidorcas marsupialis" "unknown" "unknown" "unknown" "Antidorcas marsupialis" "Antidorcas marsupialis" "Antidorcas marsupialis" 59523 "Mammalia" "Bovidae" "Antidorcas" "Metazoa" "Cetartiodactyla" "Chordata" "Antidorcas marsupialis" "unknown" "Antidorcas marsupialis" "Antidorcas_marsupialis" "Antidorcas_marsupialis" "10.03480888" "6.546461206" "3.260810736" "6.285785004" "3.263512881" "6.987021596" "8.123126094" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 114 150 150 149.968442798675 128275 "11166.TS.051.springbok.R1.gz" "11166.TS.051.springbok.R1.gz_F_filt.fastq" "_F_filt.fastq" FALSE FALSE "unknown" "Antidorcas_marsupialis" "Cetartiodactyla" "Bovidae" "herbivore"
"964" "X11166.TS.038.warthog" 11166 101840 "43.71927" "7.108144" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Warthog" "Phacochoerus africanus" "2014-07-26" "TS.038" "TS.038" "unknown" "unknown" "Phacochoerus africanus" "flightless" "flightless" "Phacochoerus africanus" "ABC" 0 0 1 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 82500 "unknown" "ABC" "unknown" 10 0 0 80 10 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 5109 "Suidae" "unknown" "unknown" "unknown" "unknown" "Phacochoerus africanus" "unknown" "unknown" "unknown" "Phacochoerus africanus" "Phacochoerus africanus" "Phacochoerus africanus" 41426 "Mammalia" "Suidae" "Phacochoerus" "Metazoa" "Cetartiodactyla" "Chordata" "Phacochoerus africanus" "unknown" "Phacochoerus africanus" "Phacochoerus_africanus" "Phacochoerus_africanus" "11.0018671" "7.128559922" "2.156226921" "5.329962343" "3.432806035" "7.585927789" "8.559489723" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 114 150 150 149.937585125793 155652 "11166.TS.038.warthog.R1.gz" "11166.TS.038.warthog.R1.gz_F_filt.fastq" "_F_filt.fastq" FALSE FALSE "unknown" "Phacochoerus_africanus" "Cetartiodactyla" "Suidae" "herbivore"
"965" "X11166.TS.040.warthog" 11166 113147 "39.47528" "6.365566" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Warthog" "Phacochoerus africanus" "2014-07-26" "TS.040" "TS.040" "unknown" "unknown" "Phacochoerus africanus" "flightless" "flightless" "Phacochoerus africanus" "ABC" 0 0 1 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 82500 "unknown" "ABC" "unknown" 10 0 0 80 10 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 5109 "Suidae" "unknown" "unknown" "unknown" "unknown" "Phacochoerus africanus" "unknown" "unknown" "unknown" "Phacochoerus africanus" "Phacochoerus africanus" "Phacochoerus africanus" 41426 "Mammalia" "Suidae" "Phacochoerus" "Metazoa" "Cetartiodactyla" "Chordata" "Phacochoerus africanus" "unknown" "Phacochoerus africanus" "Phacochoerus_africanus" "Phacochoerus_africanus" "11.0018671" "7.128559922" "2.156226921" "5.329962343" "3.432806035" "7.585927789" "8.559489723" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 114 150 150 149.963244777649 169799 "11166.TS.040.warthog.R1.gz" "11166.TS.040.warthog.R1.gz_F_filt.fastq" "_F_filt.fastq" FALSE FALSE "unknown" "Phacochoerus_africanus" "Cetartiodactyla" "Suidae" "herbivore"
"966" "X11166.TS.042.warthog" 11166 210652 "44.66512" "6.830281" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Warthog" "Phacochoerus africanus" "2014-07-26" "TS.042" "TS.042" "unknown" "unknown" "Phacochoerus africanus" "flightless" "flightless" "Phacochoerus africanus" "ABC" 0 0 1 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 82500 "unknown" "ABC" "unknown" 10 0 0 80 10 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 5109 "Suidae" "unknown" "unknown" "unknown" "unknown" "Phacochoerus africanus" "unknown" "unknown" "unknown" "Phacochoerus africanus" "Phacochoerus africanus" "Phacochoerus africanus" 41426 "Mammalia" "Suidae" "Phacochoerus" "Metazoa" "Cetartiodactyla" "Chordata" "Phacochoerus africanus" "unknown" "Phacochoerus africanus" "Phacochoerus_africanus" "Phacochoerus_africanus" "11.0018671" "7.128559922" "2.156226921" "5.329962343" "3.432806035" "7.585927789" "8.559489723" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 250 250 250 250 168996 "11166.TS.042.warthog.R1.gz" "11166.TS.042.warthog.R1.gz_F_filt.fastq" "_F_filt.fastq" TRUE FALSE "unknown" "Phacochoerus_africanus" "Cetartiodactyla" "Suidae" "herbivore"
"967" "X11166.TS.057.warthog" 11166 75020 "38.69245" "6.216291" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "Warthog" "Phacochoerus africanus" "2014-07-27" "TS.057" "TS.057" "unknown" "unknown" "Phacochoerus africanus" "flightless" "flightless" "Phacochoerus africanus" "ABC" 0 0 1 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 82500 "unknown" "ABC" "unknown" 10 0 0 80 10 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 5109 "Suidae" "unknown" "unknown" "unknown" "unknown" "Phacochoerus africanus" "unknown" "unknown" "unknown" "Phacochoerus africanus" "Phacochoerus africanus" "Phacochoerus africanus" 41426 "Mammalia" "Suidae" "Phacochoerus" "Metazoa" "Cetartiodactyla" "Chordata" "Phacochoerus africanus" "unknown" "Phacochoerus africanus" "Phacochoerus_africanus" "Phacochoerus_africanus" "11.0018671" "7.128559922" "2.156226921" "5.329962343" "3.432806035" "7.585927789" "8.559489723" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 114 150 150 149.937918673281 110468 "11166.TS.057.warthog.R1.gz" "11166.TS.057.warthog.R1.gz_F_filt.fastq" "_F_filt.fastq" FALSE FALSE "unknown" "Phacochoerus_africanus" "Cetartiodactyla" "Suidae" "herbivore"
"968" "X11166.TS.002.rhinoceros" 11166 67447 "41.59574" "5.246203" "fecal" "none" "unknown" "unknown" "wild" "unknown" "Fred Delsuc" "South Africa" "White rhino" "Ceratotherium simum" "2014-07-24" "TS.002" "TS.002" "unknown" "unknown" "Ceratotherium simum" "flightless" "flightless" "Ceratotherium simum" "ABC" 1 1 1 "Ref_1" "unknown" "unknown" "unknown" "unknown" "Ref_117" 1 2949986.31 "unknown" "ABC" "unknown" 0 0 0 100 0 0 "Ref_1" 0 0 0 0 "unknown" "A" "unknown" "unknown" "unknown" "unknown" "G" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" "unknown" 5090 "Rhinocerotidae" "unknown" "unknown" "unknown" "unknown" "Ceratotherium simum" "unknown" "unknown" "unknown" "Ceratotherium simum" "Ceratotherium simum" "Ceratotherium simum" 9807 "Mammalia" "Rhinocerotidae" "Ceratotherium" "Metazoa" "Perissodactyla" "Chordata" "Ceratotherium simum" "unknown" "Ceratotherium simum" "Ceratotherium_simum" "Ceratotherium_simum" "14.04" "7.955128015" "3.667231901" "8.664706577" "5.352839375" "9.845949144" "10.82352279" "FALSE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "TRUE" "unknown" "unknown" "unknown" "unknown" 115 150 150 149.98557640062 101223 "11166.TS.002.rhinoceros.R1.gz" "11166.TS.002.rhinoceros.R1.gz_F_filt.fastq" "_F_filt.fastq" FALSE FALSE "unknown" "Ceratotherium_simum" "Perissodactyla" "Rhinocerotidae" "herbivore"
